Date,Open,High,Low,Close,Adj Close,Volume,Returns,MA10,MA15,Volatility,RSI
2019-09-12,12399.400391,12471.830078,12311.80957,12410.25,12410.25,111214300.0,0.004141062855364197,12141.1601562,11996.7380208,0.06394632315089269,68.26693245538628
2019-09-13,12412.719727,12494.25,12408.929688,12468.530273,12468.530273,90990500.0,0.004696140126105419,12194.0851562,12053.872721266667,0.06046132117103127,69.88186443371815
2019-09-16,12387.679688,12421.25,12362.980469,12380.30957,12380.30957,80505200.0,-0.007075469286948688,12236.7380859,12102.024023333332,0.0827319217994876,64.52849363836918
2019-09-17,12370.959961,12392.969727,12303.509766,12372.610352,12372.610352,77784600.0,-0.0006218922036211882,12282.913085900002,12144.8634114,0.07670637483925688,64.06721908062896
2019-09-18,12361.230469,12416.049805,12354.490234,12389.620117,12389.620117,70537600.0,0.0013747919409141662,12319.371093700001,12190.770117133332,0.07022869534634914,64.66813120062496
2019-09-19,12355.919922,12466.780273,12354.830078,12457.700195,12457.700195,81542000.0,0.005494928606130989,12352.463085899999,12232.0248046,0.06516750838572015,67.04368664933946
2019-09-20,12462.570313,12490.839844,12418.5,12468.009766,12468.009766,192994000.0,0.000827566150944703,12380.091015599999,12267.273437466667,0.06396036229480818,67.40112928272707
2019-09-23,12432.299805,12441.019531,12264.139648,12342.330078,12342.330078,80383600.0,-0.010080172405921961,12391.7140625,12293.176757800002,0.08873198665884652,59.00014808697856
2019-09-24,12368.959961,12375.30957,12307.150391,12307.150391,12307.150391,60350800.0,-0.002850327837424227,12395.558105499998,12319.596093733333,0.08938237913482297,56.86361858891771
2019-09-25,12250.080078,12261.05957,12141.820313,12234.179688,12234.179688,72631600.0,-0.005929130682709505,12383.069043,12333.538737,0.08487281333363714,52.60812575279606
2019-09-26,12227.769531,12313.150391,12223.290039,12288.540039,12288.540039,78923300.0,0.0044433180144738404,12370.898046899998,12344.3227214,0.08539762217597748,55.29233147752649
2019-09-27,12327.790039,12404.469727,12324.709961,12380.94043,12380.94043,66140900.0,0.0075192326107700325,12362.1390626,12356.9367188,0.091595263684127,59.49212215813975
2019-09-30,12367.80957,12441.030273,12346.94043,12428.080078,12428.080078,70129900.0,0.0038074367828939693,12366.916113399999,12370.4020834,0.08650184791535179,61.48017158141531
2019-10-01,12469.669922,12497.280273,12263.830078,12263.830078,12263.830078,78839200.0,-0.013216039723686124,12356.038085999999,12370.076757866667,0.11045050148377698,51.918876947958125
2019-10-02,12221.740234,12226.860352,11925.25,11925.25,11925.25,95636000.0,-0.02760802097277726,12309.601074299999,12341.155403666668,0.17244966253819535,38.59448073409857
2019-10-04,11958.30957,12012.910156,11878.980469,12012.80957,12012.80957,88134300.0,0.007342367665247984,12265.1120118,12314.659375,0.17544881555063288,42.69062129915721
2019-10-07,12008.769531,12105.089844,11969.320313,12097.429688,12097.429688,65614000.0,0.007044157114695748,12228.054004,12289.919335999999,0.18245166662361592,46.411085206120696
2019-10-08,12097.889648,12097.94043,11933.019531,11970.200195,11970.200195,80877600.0,-0.01051706819393261,12190.8410157,12262.578711000002,0.18294207347753175,41.996560312336904
2019-10-09,11973.820313,12165.530273,11953.120117,12094.259766,12094.259766,68812700.0,0.010364034767924801,12169.5519532,12244.022005266666,0.19487511435913157,47.263967168199464
2019-10-10,12082.889648,12202.709961,12029.459961,12164.200195,12164.200195,88437900.0,0.0057829441696481965,12162.5540039,12228.994010466668,0.19657787334684604,50.01962521654211
2019-10-11,12248.879883,12511.650391,12240.94043,12511.650391,12511.650391,100870000.0,0.028563340822261196,12184.865039100001,12232.5906902,0.24491984715633705,60.939243779491484
2019-10-14,12468.780273,12495.240234,12387.950195,12486.55957,12486.55957,59086900.0,-0.002005396587651531,12195.426953099999,12233.8273438,0.24347289691631044,59.92113314966285
2019-10-15,12565.679688,12682.400391,12511.900391,12629.790039,12629.790039,94185500.0,0.011470771287883208,12215.5979492,12252.991341199999,0.24896334137825635,63.65413453556141
2019-10-16,12644.179688,12698.370117,12603.830078,12670.110352,12670.110352,99475900.0,0.0031924769038513823,12256.2259766,12277.188671933332,0.23460873469123786,64.65224300723477
2019-10-17,12655.320313,12814.490234,12647.860352,12654.950195,12654.950195,99302200.0,-0.0011965291997324545,12329.1959961,12305.240039066666,0.1637452712895031,63.941245130792
2019-10-18,12637.009766,12700.379883,12603.169922,12633.599609,12633.599609,88676100.0,-0.0016871331511391086,12391.275,12328.2440104,0.16790004342516818,62.89225201787705
2019-10-21,12661.929688,12787.349609,12646.280273,12747.959961,12747.959961,80978200.0,0.009052079814096059,12456.3280273,12352.711979133333,0.16885053308749445,66.10027918038628
2019-10-22,12757.730469,12791.30957,12730.700195,12754.69043,12754.69043,79430700.0,0.0005279643974871462,12534.7770508,12374.486002599999,0.14764928179791253,66.2850149262372
2019-10-23,12702.919922,12819.219727,12699.849609,12798.19043,12798.19043,76218700.0,0.003410510058141858,12605.1701172,12410.110026066664,0.14655271161537486,67.51709324230353
2019-10-24,12860.629883,12914.240234,12820.669922,12872.099609,12872.099609,84318900.0,0.005774971032369569,12675.9600586,12473.233333333334,0.1465526076430154,69.552981414827
2019-10-25,12886.419922,12895.849609,12834.0,12894.509766,12894.509766,59800700.0,0.0017409869159441538,12714.2459961,12532.0133464,0.0726710262383994,70.16360914939727
2019-10-28,12897.400391,12986.490234,12892.839844,12941.709961,12941.709961,69024100.0,0.003660487746843799,12759.761035200001,12588.298697933333,0.06702975740620104,71.4618096181956
2019-10-29,12946.339844,12951.879883,12897.339844,12939.620117,12939.620117,76948300.0,-0.00016148128850812515,12790.744043,12652.926692733334,0.05265201351697971,71.3138564886732
2019-10-30,12929.419922,12944.259766,12830.330078,12910.230469,12910.230469,100397400.0,-0.0022712914084230817,12814.7560547,12707.3247396,0.0573730502900812,69.14574889657081
2019-10-31,12937.589844,12953.339844,12795.089844,12866.790039,12866.790039,100660900.0,-0.003364806701499967,12835.9400391,12754.164062533333,0.06151682625057117,65.95397374854747
2019-11-01,12912.089844,12992.070313,12896.719727,12961.049805,12961.049805,65905400.0,0.00732581830544321,12868.6850587,12784.124023466666,0.06432622283066072,69.26881707792796
2019-11-04,13022.950195,13171.169922,13019.179688,13136.280273,13136.280273,84782400.0,0.013519774295782883,12907.5170899,12827.438736999999,0.0791374677074208,74.28188566972055
2019-11-05,13134.330078,13166.080078,13112.650391,13148.5,13148.5,83190400.0,0.0009302273357485458,12946.8980469,12862.019401066667,0.07880839196728952,74.5931375414352
2019-11-06,13150.94043,13187.660156,13110.910156,13179.889648,13179.889648,80045600.0,0.002387317792904131,12985.0679687,12896.004687466668,0.07884707904663422,75.4161976078887
2019-11-07,13258.259766,13300.759766,13227.370117,13289.459961,13289.459961,117100600.0,0.008313446919991918,13026.8040039,12938.305338533333,0.08234216904310489,78.08498187443035
2019-11-08,13248.620117,13278.179688,13195.830078,13228.55957,13228.55957,95599200.0,-0.0045826084113818055,13060.2089843,12977.969335933334,0.09114518337439002,73.32064407950328
2019-11-11,13170.179688,13225.620117,13144.089844,13198.370117,13198.370117,72597200.0,-0.002282142121388886,13085.874999900001,13007.996679666665,0.0940019748176906,71.00772480208508
2019-11-12,13243.530273,13308.259766,13214.660156,13283.509766,13283.509766,82741400.0,0.006450769924260191,13120.2639648,13043.251302066667,0.09562778768306313,73.54252585858401
2019-11-13,13244.049805,13273.820313,13139.25,13230.070313,13230.070313,77193800.0,-0.004022991960813016,13152.247949200002,13072.043294266665,0.09850905092524394,69.43879750823866
2019-11-14,13198.330078,13219.299805,13159.69043,13180.230469,13180.230469,81582700.0,-0.003767163954603192,13183.5919922,13092.585351599999,0.0991943844606527,65.75361460140165
2019-11-15,13261.719727,13261.719727,13172.889648,13241.75,13241.75,81039800.0,0.004667561098016693,13211.662011700002,13115.734700533332,0.09637626281865408,68.01038266180053
2019-11-18,13255.780273,13282.410156,13137.879883,13207.009766,13207.009766,69775200.0,-0.0026235379764759648,13218.734961,13133.4213542,0.07474908709511563,65.38986532837038
2019-11-19,13235.280273,13374.269531,13187.910156,13221.120117,13221.120117,68664200.0,0.0010683986193700257,13225.996972699999,13152.188020866664,0.07477213183577211,65.96351439403946
2019-11-20,13127.450195,13182.219727,13071.330078,13158.139648,13158.139648,68735300.0,-0.004763625807999272,13223.821972700001,13168.715299466667,0.07840986265752452,61.09598659676271
2019-11-21,13083.0,13171.849609,13043.900391,13137.700195,13137.700195,74515800.0,-0.0015533695147480486,13208.645996100002,13186.775976533334,0.0626315153726467,59.559931112387964
2019-11-22,13145.769531,13244.570313,13120.629883,13163.879883,13163.879883,74716200.0,0.001992714676954277,13202.1780274,13200.297981733334,0.061195715155303816,60.91537049878423
2019-11-25,13247.509766,13268.969727,13210.25,13246.450195,13246.450195,54920200.0,0.006272490537279296,13206.9860352,13207.6426432,0.06875581183129183,64.91015872123542
2019-11-26,13256.400391,13261.980469,13193.75,13236.419922,13236.419922,89580100.0,-0.0007572045983901265,13202.277050800001,13213.503971333334,0.059858171440249866,64.05370183311273
2019-11-27,13291.089844,13314.919922,13219.429688,13287.070313,13287.070313,67304300.0,0.003826592938156681,13207.977050799998,13220.649348999998,0.05933446055672608,66.46031633654056
2019-11-28,13247.610352,13259.290039,13215.709961,13245.580078,13245.580078,36771000.0,-0.0031226022006827225,13214.5120117,13217.724023466666,0.058131939242162714,62.75400755428786
2019-11-29,13179.25,13290.330078,13165.070313,13236.379883,13236.379883,71753700.0,-0.0006945860389521163,13213.975,13218.245377666666,0.05341043838116011,61.92927898444226
2019-12-02,13264.929688,13338.25,12954.5,12964.679688,12964.679688,105692200.0,-0.020526775251362706,13189.7419922,13202.666015733334,0.11629562894478421,43.674543355946675
2019-12-03,13039.610352,13086.030273,12927.070313,12989.290039,12989.290039,87003100.0,0.0018982613988356434,13166.5589844,13183.051367266666,0.11694668789107071,45.248835843079085
2019-12-04,12998.660156,13157.360352,12995.320313,13140.570313,13140.570313,68441900.0,0.01164653907532931,13164.8020509,13177.0847006,0.1329913074818323,53.797451822402124
2019-12-05,13144.379883,13188.639648,13054.799805,13054.799805,13054.799805,54216400.0,-0.006527152624049126,13156.5120119,13168.722656333333,0.1368006161457872,49.115160991979906
2019-12-06,13087.509766,13171.209961,13055.980469,13166.580078,13166.580078,60141700.0,0.008562388904438611,13156.782031400002,13163.711328200001,0.14406809475604518,54.65432720428015
2019-12-09,13147.570313,13170.769531,13100.240234,13105.610352,13105.610352,50345100.0,-0.004630642554012576,13142.698047100002,13156.951367266667,0.14126857030531975,51.36962395901371
2019-12-10,13065.830078,13091.709961,12886.549805,13070.719727,13070.719727,80064000.0,-0.0026622663167057414,13126.1280276,13146.9246746,0.14148814408469956,49.534935300404015
2019-12-11,13075.429688,13169.769531,13042.700195,13146.740234,13146.740234,69220500.0,0.005816091889949027,13112.0950197,13146.164713666667,0.14380968967829424,53.43707604803186
2019-12-12,13167.55957,13287.80957,13105.070313,13221.639648,13221.639648,83998800.0,0.005697185208413558,13109.700976700002,13151.760677199998,0.14698646516526698,56.96760633498447
2019-12-13,13383.259766,13423.410156,13255.549805,13282.719727,13282.719727,106137100.0,0.0046197053184124925,13114.334961100001,13159.683333466668,0.14883645479526847,59.65421099506176
2019-12-16,13349.860352,13425.849609,13338.379883,13407.660156,13407.660156,71200800.0,0.009406238448744109,13158.6330079,13170.4306642,0.09833879473358648,64.53209908218437
2019-12-17,13391.269531,13394.469727,13269.429688,13287.830078,13287.830078,79260500.0,-0.00893743401949032,13188.4870118,13173.858007933333,0.11631863412888678,57.36815723973323
2019-12-18,13266.349609,13286.0,13215.879883,13222.160156,13222.160156,71001000.0,-0.00494211030804248,13196.645996100002,13169.530664133335,0.10854111432406598,53.840619645337064
2019-12-19,13226.700195,13248.980469,13140.219727,13211.959961,13211.959961,84018200.0,-0.0007714469405644131,13212.362011700001,13167.289322999999,0.10151760957505394,53.29247734553697
2019-12-20,13210.259766,13324.110352,13201.799805,13318.900391,13318.900391,170723200.0,0.008094213902833047,13227.594043000001,13172.7906902,0.10059193022643576,58.107891279561706
2019-12-23,13304.769531,13331.860352,13285.549805,13300.980469,13300.980469,56215400.0,-0.0013454505607766176,13247.1310547,13195.210742266667,0.09655957252616887,57.04655001642626
2019-12-27,13338.320313,13381.44043,13311.519531,13337.110352,13337.110352,43758600.0,0.002716332309802727,13273.7701172,13218.398763133333,0.0938075171539942,58.68503493160545
2019-12-30,13301.429688,13316.620117,13244.169922,13249.009766,13249.009766,31427400.0,-0.006605672718812627,13283.9970704,13225.62806,0.10029082141802453,53.341747238193584
2020-01-02,13233.709961,13425.030273,13225.160156,13385.929688,13385.929688,75341400.0,0.010334351352911497,13300.4260744,13247.703385533332,0.10896612754648484,59.511717545539355
2020-01-03,13266.389648,13282.740234,13120.719727,13219.139648,13219.139648,80793400.0,-0.012460101306935867,13294.0680665,13251.207356866666,0.12652474075436088,50.71398951583892
2020-01-06,13085.490234,13143.110352,12948.169922,13126.990234,13126.990234,71778600.0,-0.006970908580570256,13266.001074299998,13252.632682333333,0.11716251093631368,46.613923450257644
2020-01-07,13199.589844,13283.879883,13166.400391,13226.830078,13226.830078,78282300.0,0.007605691953773697,13259.901074300002,13263.040039066667,0.11949480221159026,51.21583196244182
2020-01-08,13140.490234,13334.040039,13106.269531,13320.179688,13320.179688,88178800.0,0.007057595013280293,13269.7030275,13274.602669333333,0.12197785280037163,55.111965739020555
2020-01-09,13474.759766,13523.339844,13456.780273,13495.05957,13495.05957,86965600.0,0.01312894315964419,13298.0129884,13292.830664133333,0.13620352265845218,61.34096146821161
2020-01-10,13533.459961,13548.200195,13483.30957,13483.30957,13483.30957,77941000.0,-0.00087068900578402,13314.453906300001,13306.203320333332,0.1326471660921454,60.73116937636098
2020-01-13,13521.860352,13529.209961,13404.719727,13451.519531,13451.519531,67208300.0,-0.002357732634926002,13329.5078125,13309.127278666665,0.13329941699816247,59.02162549658569
2020-01-14,13439.200195,13487.900391,13362.200195,13456.490234,13456.490234,74555400.0,0.000369527248467838,13341.445800700001,13320.371289066667,0.1330514821902029,59.21494740475294
2020-01-15,13444.950195,13458.910156,13388.480469,13432.299805,13432.299805,72046400.0,-0.0017976774462986622,13359.7748046,13334.380599,0.1275073943571361,57.786182449285725
2020-01-16,13463.459961,13492.740234,13382.980469,13429.429688,13429.429688,39611800.0,-0.00021367279182760157,13364.124804600002,13348.878580800001,0.11741714344230582,57.608576585493985
2020-01-17,13513.480469,13557.780273,13497.299805,13526.129883,13526.129883,86342800.0,0.007200618138416326,13394.8238281,13362.693880266666,0.0970812027384282,61.86169183785988
2020-01-20,13503.830078,13550.830078,13487.209961,13548.94043,13548.94043,52882400.0,0.0016864060302030914,13437.0188477,13379.224544333332,0.08253179496210934,62.80957184594761
